,CURRENT|6
10704,1.230469
10705,1.163818
10706,1.153564
10707,1.174072
10708,1.184326
10709,1.184326
10710,1.204834
10711,1.256104
10712,1.24585
10713,1.209961
10714,1.230469
10715,1.220215
10716,1.168945
10717,1.158691
10718,1.174072
10719,1.179199
10720,1.174072
10721,1.209961
10722,1.240723
10723,1.24585
10724,1.215088
10725,1.235596
10726,1.215088
10727,1.168945
10728,1.174072
10729,1.174072
10730,1.179199
10731,1.179199
10732,1.220215
10733,1.230469
10734,1.240723
10735,1.225342
10736,1.235596
10737,1.215088
10738,1.174072
10739,1.184326
10740,1.168945
10741,1.179199
10742,1.174072
10743,1.215088
10744,1.220215
10745,1.235596
10746,1.235596
10747,1.230469
10748,1.220215
10749,1.174072
10750,1.189453
10751,1.163818
10752,1.174072
10753,1.189453
10754,1.209961
10755,1.209961
10756,1.24585
10757,1.250977
10758,1.230469
10759,1.215088
10760,1.189453
10761,1.189453
10762,1.163818
10763,1.174072
10764,1.199707
10765,1.199707
10766,1.220215
10767,1.240723
10768,1.256104
10769,1.215088
10770,1.204834
10771,1.199707
10772,1.184326
10773,1.153564
10774,1.163818
10775,1.19458
10776,1.19458
10777,1.204834
10778,1.24585
10779,1.256104
10780,1.220215
10781,1.204834
10782,1.204834
10783,1.174072
10784,1.148438
10785,1.153564
10786,1.19458
10787,1.184326
10788,1.204834
10789,1.256104
10790,1.24585
10791,1.225342
10792,1.209961
10793,1.215088
10794,1.174072
10795,1.158691
10796,1.168945
10797,1.189453
10798,1.19458
10799,1.19458
10800,1.256104
10801,1.250977
10802,1.215088
10803,1.225342
10804,1.225342
10805,1.174072
10806,1.158691
10807,1.174072
10808,1.184326
10809,1.184326
10810,1.204834
10811,1.256104
10812,1.24585
10813,1.209961
10814,1.230469
10815,1.220215
10816,1.174072
10817,1.163818
10818,1.179199
10819,1.179199
10820,1.179199
10821,1.209961
10822,1.24585
10823,1.250977
10824,1.215088
10825,1.235596
10826,1.215088
10827,1.168945
10828,1.179199
10829,1.179199
10830,1.179199
10831,1.174072
10832,1.215088
10833,1.225342
10834,1.240723
10835,1.220215
10836,1.235596
10837,1.209961
10838,1.174072
10839,1.184326
10840,1.168945
10841,1.184326
10842,1.174072
10843,1.215088
10844,1.220215
10845,1.230469
10846,1.230469
10847,1.230469
10848,1.215088
10849,1.174072
10850,1.184326
10851,1.158691
10852,1.179199
10853,1.189453
10854,1.209961
10855,1.215088
10856,1.24585
10857,1.250977
10858,1.230469
10859,1.215088
10860,1.189453
10861,1.19458
10862,1.158691
10863,1.174072
10864,1.199707
10865,1.204834
10866,1.220215
10867,1.24585
10868,1.256104
10869,1.225342
10870,1.209961
10871,1.199707
10872,1.184326
10873,1.158691
10874,1.163818
10875,1.19458
10876,1.199707
10877,1.209961
10878,1.256104
10879,1.26123
10880,1.225342
10881,1.209961
10882,1.215088
10883,1.179199
10884,1.153564
10885,1.163818
10886,1.19458
10887,1.189453
10888,1.209961
10889,1.256104
10890,1.250977
10891,1.230469
10892,1.209961
10893,1.220215
10894,1.174072
10895,1.158691
10896,1.168945
10897,1.189453
10898,1.19458
10899,1.199707
10900,1.26123
10901,1.250977
10902,1.220215
10903,1.225342
10904,1.225342
10905,1.168945
10906,1.153564
10907,1.174072
10908,1.184326
10909,1.184326
10910,1.204834
10911,1.256104
10912,1.250977
10913,1.215088
10914,1.235596
10915,1.225342
10916,1.179199
10917,1.163818
10918,1.174072
10919,1.184326
10920,1.179199
10921,1.209961
10922,1.24585
10923,1.250977
10924,1.215088
10925,1.240723
10926,1.220215
10927,1.168945
10928,1.179199
10929,1.179199
10930,1.179199
10931,1.179199
10932,1.215088
10933,1.230469
10934,1.240723
10935,1.220215
10936,1.235596
10937,1.215088
10938,1.179199
10939,1.184326
10940,1.174072
10941,1.179199
10942,1.174072
10943,1.215088
10944,1.225342
10945,1.235596
10946,1.240723
10947,1.230469
10948,1.215088
10949,1.174072
10950,1.184326
10951,1.158691
10952,1.179199
10953,1.189453
10954,1.209961
10955,1.215088
10956,1.240723
10957,1.250977
10958,1.235596
10959,1.215088
10960,1.19458
10961,1.19458
10962,1.158691
10963,1.179199
10964,1.199707
10965,1.204834
10966,1.225342
10967,1.24585
10968,1.266357
10969,1.230469
10970,1.220215
10971,1.204834
10972,1.19458
10973,1.163818
10974,1.174072
10975,1.204834
10976,1.204834
10977,1.215088
10978,1.26123
10979,1.26123
10980,1.225342
10981,1.209961
10982,1.209961
10983,1.179199
10984,1.148438
10985,1.163818
10986,1.199707
10987,1.184326
10988,1.204834
10989,1.26123
10990,1.250977
10991,1.225342
10992,1.209961
10993,1.220215
10994,1.174072
10995,1.158691
10996,1.168945
10997,1.189453
10998,1.199707
10999,1.204834
11000,1.256104
11001,1.250977
11002,1.220215
11003,1.230469
11004,1.225342
11005,1.168945
11006,1.153564
11007,1.174072
11008,1.179199
11009,1.179199
11010,1.204834
11011,1.250977
11012,1.240723
11013,1.215088
11014,1.230469
11015,1.220215
11016,1.179199
11017,1.163818
11018,1.179199
11019,1.189453
11020,1.184326
11021,1.215088
11022,1.250977
11023,1.256104
11024,1.220215
11025,1.240723
11026,1.220215
11027,1.174072
11028,1.184326
11029,1.184326
11030,1.189453
11031,1.184326
11032,1.220215
11033,1.235596
11034,1.24585
11035,1.225342
11036,1.240723
11037,1.215088
11038,1.179199
11039,1.189453
11040,1.168945
11041,1.184326
11042,1.179199
11043,1.215088
11044,1.225342
11045,1.240723
11046,1.24585
11047,1.235596
11048,1.220215
11049,1.179199
11050,1.189453
11051,1.163818
11052,1.184326
11053,1.199707
11054,1.215088
11055,1.220215
11056,1.24585
11057,1.256104
11058,1.235596
11059,1.220215
11060,1.199707
11061,1.199707
11062,1.163818
11063,1.184326
11064,1.204834
11065,1.209961
11066,1.230469
11067,1.24585
11068,1.266357
11069,1.230469
11070,1.215088
11071,1.204834
11072,1.19458
11073,1.163818
11074,1.168945
11075,1.204834
11076,1.199707
11077,1.215088
11078,1.256104
11079,1.26123
11080,1.230469
11081,1.204834
11082,1.204834
11083,1.179199
11084,1.148438
11085,1.163818
11086,1.199707
11087,1.189453
11088,1.209961
11089,1.26123
11090,1.256104
11091,1.230469
11092,1.215088
11093,1.220215
11094,1.179199
11095,1.158691
11096,1.174072
11097,1.19458
11098,1.19458
11099,1.199707
11100,1.26123
11101,1.256104
11102,1.220215
11103,1.225342
11104,1.225342
11105,1.174072
11106,1.158691
11107,1.179199
11108,1.184326
11109,1.184326
11110,1.204834
11111,1.256104
11112,1.24585
11113,1.220215
11114,1.230469
11115,1.220215
11116,1.174072
11117,1.158691
11118,1.179199
11119,1.179199
11120,1.184326
11121,1.215088
11122,1.250977
11123,1.250977
11124,1.220215
11125,1.240723
11126,1.220215
11127,1.174072
11128,1.179199
11129,1.184326
11130,1.189453
11131,1.179199
11132,1.215088
11133,1.235596
11134,1.240723
11135,1.225342
11136,1.240723
11137,1.209961
11138,1.179199
11139,1.184326
11140,1.168945
11141,1.184326
11142,1.174072
11143,1.220215
11144,1.230469
11145,1.235596
11146,1.240723
11147,1.240723
11148,1.220215
11149,1.179199
11150,1.19458
11151,1.163818
11152,1.179199
11153,1.19458
11154,1.209961
11155,1.220215
11156,1.250977
11157,1.256104
11158,1.235596
11159,1.215088
11160,1.189453
11161,1.19458
11162,1.158691
11163,1.174072
11164,1.199707
11165,1.204834
11166,1.225342
11167,1.24585
11168,1.266357
11169,1.225342
11170,1.215088
11171,1.204834
11172,1.189453
11173,1.163818
11174,1.174072
11175,1.204834
11176,1.199707
11177,1.215088
11178,1.256104
11179,1.266357
11180,1.230469
11181,1.209961
11182,1.209961
11183,1.179199
11184,1.153564
11185,1.168945
11186,1.204834
11187,1.189453
11188,1.215088
11189,1.266357
11190,1.26123
11191,1.235596
11192,1.220215
11193,1.230469
11194,1.189453
11195,1.168945
11196,1.184326
11197,1.204834
11198,1.204834
11199,1.204834
11200,1.266357
11201,1.256104
11202,1.220215
11203,1.230469
11204,1.225342
11205,1.179199
11206,1.158691
11207,1.179199
11208,1.189453
11209,1.189453
11210,1.209961
11211,1.26123
11212,1.250977
11213,1.220215
11214,1.235596
11215,1.220215
11216,1.179199
11217,1.163818
11218,1.184326
11219,1.184326
11220,1.184326
11221,1.215088
11222,1.250977
11223,1.250977
11224,1.220215
11225,1.235596
11226,1.215088
11227,1.168945
11228,1.179199
11229,1.179199
11230,1.179199
11231,1.174072
11232,1.215088
11233,1.230469
11234,1.240723
11235,1.225342
11236,1.235596
11237,1.215088
11238,1.179199
11239,1.189453
11240,1.174072
11241,1.184326
11242,1.179199
11243,1.215088
11244,1.225342
11245,1.235596
11246,1.240723
11247,1.235596
11248,1.220215
11249,1.174072
11250,1.184326
11251,1.158691
11252,1.179199
11253,1.189453
11254,1.209961
11255,1.220215
11256,1.24585
11257,1.250977
11258,1.235596
11259,1.215088
11260,1.19458
11261,1.19458
11262,1.158691
11263,1.179199
11264,1.199707
11265,1.199707
11266,1.225342
11267,1.24585
11268,1.26123
11269,1.225342
11270,1.209961
11271,1.204834
11272,1.189453
11273,1.163818
11274,1.163818
11275,1.199707
11276,1.199707
11277,1.209961
11278,1.256104
11279,1.26123
11280,1.225342
11281,1.209961
11282,1.215088
11283,1.179199
11284,1.158691
11285,1.168945
11286,1.199707
11287,1.19458
11288,1.215088
11289,1.26123
11290,1.256104
11291,1.230469
11292,1.215088
11293,1.225342
11294,1.174072
11295,1.163818
11296,1.174072
11297,1.19458
11298,1.199707
11299,1.204834
11300,1.26123
11301,1.256104
11302,1.225342
11303,1.230469
11304,1.225342
11305,1.174072
11306,1.158691
11307,1.179199
11308,1.189453
11309,1.184326
11310,1.209961
11311,1.26123
11312,1.24585
11313,1.220215
11314,1.235596
11315,1.220215
11316,1.179199
11317,1.158691
11318,1.179199
11319,1.189453
11320,1.184326
11321,1.215088
11322,1.256104
11323,1.250977
11324,1.225342
11325,1.235596
11326,1.215088
11327,1.174072
11328,1.179199
11329,1.179199
11330,1.184326
11331,1.184326
11332,1.220215
11333,1.235596
11334,1.250977
11335,1.230469
11336,1.24585
11337,1.220215
11338,1.179199
11339,1.189453
11340,1.174072
11341,1.184326
11342,1.179199
11343,1.220215
11344,1.225342
11345,1.24585
11346,1.250977
11347,1.240723
11348,1.225342
11349,1.179199
11350,1.189453
11351,1.168945
11352,1.184326
11353,1.19458
11354,1.215088
11355,1.225342
11356,1.250977
11357,1.26123
11358,1.240723
11359,1.225342
11360,1.204834
11361,1.204834
11362,1.163818
11363,1.184326
11364,1.204834
11365,1.204834
11366,1.230469
11367,1.250977
11368,1.271484
11369,1.230469
11370,1.220215
11371,1.209961
11372,1.199707
11373,1.163818
11374,1.174072
11375,1.204834
11376,1.204834
11377,1.215088
11378,1.256104
11379,1.26123
11380,1.225342
11381,1.209961
11382,1.209961
11383,1.184326
11384,1.158691
11385,1.163818
11386,1.204834
11387,1.184326
11388,1.204834
11389,1.26123
11390,1.250977
11391,1.225342
11392,1.215088
11393,1.220215
11394,1.168945
11395,1.158691
11396,1.163818
11397,1.189453
11398,1.199707
11399,1.199707
11400,1.26123
11401,1.256104
11402,1.220215
11403,1.230469
11404,1.230469
11405,1.174072
11406,1.158691
11407,1.179199
11408,1.189453
11409,1.189453
11410,1.209961
11411,1.26123
11412,1.250977
11413,1.220215
11414,1.235596
11415,1.225342
11416,1.184326
11417,1.163818
11418,1.184326
11419,1.189453
11420,1.184326
11421,1.220215
11422,1.256104
11423,1.256104
11424,1.225342
11425,1.240723
11426,1.220215
11427,1.179199
11428,1.184326
11429,1.189453
11430,1.189453
11431,1.184326
11432,1.220215
11433,1.235596
11434,1.24585
11435,1.230469
11436,1.240723
11437,1.215088
11438,1.179199
11439,1.184326
11440,1.168945
11441,1.179199
11442,1.179199
11443,1.215088
11444,1.225342
11445,1.24585
11446,1.24585
11447,1.240723
11448,1.225342
11449,1.179199
11450,1.19458
11451,1.163818
11452,1.179199
11453,1.199707
11454,1.215088
11455,1.220215
11456,1.250977
11457,1.26123
11458,1.240723
11459,1.225342
11460,1.199707
11461,1.204834
11462,1.168945
11463,1.184326
11464,1.204834
11465,1.209961
11466,1.230469
11467,1.250977
11468,1.271484
11469,1.230469
11470,1.220215
11471,1.215088
11472,1.199707
11473,1.168945
11474,1.174072
11475,1.204834
11476,1.204834
11477,1.220215
11478,1.256104
11479,1.266357
11480,1.230469
11481,1.209961
11482,1.209961
11483,1.184326
11484,1.153564
11485,1.168945
11486,1.204834
11487,1.189453
11488,1.209961
11489,1.26123
11490,1.256104
11491,1.230469
11492,1.215088
11493,1.220215
11494,1.179199
11495,1.168945
11496,1.179199
11497,1.199707
11498,1.199707
11499,1.199707
11500,1.266357
11501,1.256104
11502,1.220215
11503,1.235596
11504,1.225342
11505,1.174072
11506,1.153564
11507,1.179199
11508,1.189453
11509,1.189453
11510,1.209961
11511,1.26123
11512,1.250977
11513,1.215088
11514,1.235596
11515,1.220215
11516,1.179199
11517,1.163818
11518,1.184326
11519,1.189453
11520,1.189453
11521,1.215088
11522,1.250977
11523,1.256104
11524,1.225342
11525,1.240723
11526,1.220215
11527,1.174072
11528,1.179199
11529,1.179199
11530,1.184326
11531,1.184326
11532,1.220215
11533,1.235596
11534,1.24585
11535,1.230469
11536,1.240723
11537,1.209961
11538,1.174072
11539,1.184326
11540,1.174072
11541,1.184326
11542,1.174072
11543,1.215088
11544,1.230469
11545,1.24585
11546,1.24585
11547,1.235596
11548,1.225342
11549,1.179199
11550,1.19458
11551,1.163818
11552,1.179199
11553,1.19458
11554,1.209961
11555,1.225342
11556,1.250977
11557,1.26123
11558,1.240723
11559,1.220215
11560,1.19458
11561,1.204834
11562,1.163818
11563,1.179199
11564,1.209961
11565,1.204834
11566,1.230469
11567,1.250977
11568,1.271484
11569,1.230469
11570,1.220215
11571,1.209961
11572,1.19458
11573,1.163818
11574,1.168945
11575,1.204834
11576,1.199707
11577,1.215088
11578,1.26123
11579,1.271484
11580,1.230469
11581,1.215088
11582,1.220215
11583,1.189453
11584,1.163818
11585,1.174072
11586,1.209961
11587,1.199707
11588,1.215088
11589,1.266357
11590,1.266357
11591,1.230469
11592,1.220215
11593,1.225342
11594,1.184326
11595,1.174072
11596,1.179199
11597,1.19458
11598,1.199707
11599,1.204834
11600,1.266357
11601,1.256104
11602,1.220215
11603,1.230469
11604,1.225342
11605,1.174072
11606,1.158691
11607,1.179199
11608,1.19458
11609,1.19458
11610,1.209961
11611,1.266357
11612,1.24585
11613,1.215088
11614,1.235596
11615,1.220215
11616,1.184326
11617,1.168945
11618,1.184326
11619,1.189453
11620,1.184326
11621,1.209961
11622,1.250977
11623,1.250977
11624,1.215088
11625,1.235596
11626,1.215088
11627,1.168945
11628,1.174072
11629,1.184326
11630,1.179199
11631,1.179199
11632,1.220215
11633,1.235596
11634,1.250977
11635,1.230469
11636,1.24585
11637,1.220215
11638,1.179199
11639,1.189453
11640,1.179199
11641,1.184326
11642,1.184326
11643,1.220215
11644,1.230469
11645,1.24585
11646,1.250977
11647,1.240723
11648,1.225342
11649,1.184326
11650,1.19458
11651,1.163818
11652,1.184326
11653,1.199707
11654,1.215088
11655,1.230469
11656,1.256104
11657,1.26123
11658,1.240723
11659,1.220215
11660,1.199707
11661,1.199707
11662,1.158691
11663,1.179199
11664,1.204834
11665,1.204834
11666,1.230469
11667,1.24585
11668,1.266357
11669,1.235596
11670,1.220215
11671,1.209961
11672,1.199707
11673,1.163818
11674,1.168945
11675,1.204834
11676,1.199707
11677,1.220215
11678,1.26123
11679,1.266357
11680,1.235596
11681,1.220215
11682,1.215088
11683,1.189453
11684,1.163818
11685,1.168945
11686,1.209961
11687,1.19458
11688,1.209961
11689,1.26123
11690,1.26123
11691,1.230469
11692,1.220215
11693,1.225342
11694,1.179199
11695,1.174072
11696,1.179199
11697,1.19458
11698,1.204834
11699,1.204834
11700,1.26123
11701,1.26123
11702,1.225342
11703,1.235596
11704,1.230469
11705,1.179199
11706,1.158691
11707,1.179199
11708,1.179199
11709,1.174072
11710,1.179199
11711,1.209961
11712,1.184326
11713,1.138184
11714,1.138184
11715,1.102295
11716,1.051025
11717,1.015137
11718,1.020264
11719,1.01001
11720,0.994629
11721,1.015137
11722,1.040771
11723,1.030518
11724,0.984375
11725,0.994629
11726,0.963867
11727,0.912598
11728,0.953613
11729,2.332764
11730,4.937256
11731,8.018555
11732,11.233154
11733,14.360596
